id,batchId,xRotation,yRotation,zRotation,xAcceleration,yAcceleration,zAcceleration
1059,11,-0.04833494871854782,0.0106523297727108,-0.0027962366584688425,-0.6957131624221802,-0.5703890919685364,9.811769485473633
1060,11,-0.04833494871854782,0.0106523297727108,-0.0027962366584688425,-0.6744768619537354,-0.5618646740913391,9.764810562133789
1061,11,-0.04833494871854782,0.0106523297727108,-0.0027962366584688425,-0.6876373887062073,-0.6317051649093628,9.745817184448242
1062,11,-0.04833494871854782,0.0106523297727108,-0.0027962366584688425,-0.7067800164222717,-0.6725327372550964,9.802347183227539
1063,11,-0.04833494871854782,0.0106523297727108,-0.0027962366584688425,-0.8199903964996338,-0.39646080136299133,9.672836303710938
1064,11,-0.04833494871854782,0.0106523297727108,-0.0027962366584688425,-0.8591728806495667,-0.09227322041988373,9.898957252502441
1065,11,0.033155377954244614,0.03728315606713295,-0.02836182899773121,-0.7290631532669067,-0.15942180156707764,9.61346435546875
1066,11,0.04833494871854782,0.06657706201076508,3.994623839389533E-4,-0.9234799742698669,0.27562326192855835,9.911669731140137
1067,11,0.04833494871854782,0.06657706201076508,3.994623839389533E-4,-0.9499505758285522,-0.04770690202713013,9.988240242004395
1068,11,0.04833494871854782,0.06657706201076508,3.994623839389533E-4,-0.7869395613670349,-0.35668012499809265,9.949954986572266
1069,11,0.04833494871854782,0.06657706201076508,3.994623839389533E-4,-0.8780163526535034,-0.026171498000621796,9.775129318237305
1070,11,0.04833494871854782,0.06657706201076508,3.994623839389533E-4,-0.9354441165924072,0.13190434873104095,9.758378982543945
1071,11,0.04833494871854782,0.06657706201076508,3.994623839389533E-4,-1.0504491329193115,-0.1579262912273407,9.93559741973877
1072,11,0.04833494871854782,0.06657706201076508,3.994623839389533E-4,-1.2421740293502808,-0.43100717663764954,10.13435173034668
1073,11,0.04833494871854782,0.06657706201076508,3.994623839389533E-4,-0.9690931439399719,-0.4262215197086334,10.012167930603027
1074,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.8205885887145996,-0.11006984114646912,9.83973503112793
1075,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.834945559501648,-0.06206383556127548,9.676874160766602
1076,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.8612666130065918,-0.4621138870716095,9.72951602935791
1077,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.7965108156204224,-0.5101198554039001,9.755986213684082
1078,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.7845467329025269,-0.3590729534626007,9.672088623046875
1079,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.7845467329025269,-0.12921242415905,9.45882797241211
1080,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.7821539044380188,-0.17228323221206665,9.514012336730957
1081,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.7103692293167114,-0.4740779995918274,9.760771751403809
1082,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.8205885887145996,-0.6873382925987244,9.808629035949707
1083,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.8636594414710999,-0.3423231840133667,9.681659698486328
1084,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.8325527310371399,-0.0788135975599289,9.617053031921387
1085,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.7319046258926392,-0.11006984114646912,9.698409080505371
1086,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.7606185078620911,-0.28728827834129333,9.676874160766602
1087,11,-0.019041040912270546,0.015712186694145203,0.013448567129671574,-0.7965108156204224,-0.40707895159721375,9.799057006835938
1088,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.7773682475090027,-0.4956133961677551,9.712766647338867
1089,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.6936194896697998,-0.1052841991186142,9.61944580078125
1090,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.7175477147102356,-0.03813561052083969,9.557083129882812
1091,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.6792625188827515,-0.3423231840133667,9.74387264251709
1092,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.669691264629364,-0.6801598072052002,9.973882675170898
1093,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.7534400224685669,-0.6753742098808289,9.751200675964355
1094,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.724726140499115,-0.22013968229293823,9.662516593933105
1095,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.8253742456436157,-0.22013968229293823,9.71515941619873
1096,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.7821539044380188,-0.4046861231327057,9.82537841796875
1097,11,-0.0588541254401207,-0.07376738637685776,0.04620448127388954,-0.7079764008522034,-0.37836506962776184,9.827771186828613
1098,11,-0.04327509179711342,-0.033554840832948685,-0.0027962366584688425,-0.7606185078620911,-0.41186460852622986,9.897313117980957
1099,11,-0.04327509179711342,-0.033554840832948685,-0.0027962366584688425,-0.7821539044380188,-0.20099709928035736,9.772736549377441
1100,11,-0.04327509179711342,-0.033554840832948685,-0.0027962366584688425,-0.8253742456436157,-0.2153540402650833,9.7366943359375
1101,12,-0.05179695412516594,-2.663082559593022E-4,0.03874785080552101,-0.8875876665115356,-0.8310571908950806,9.952347755432129
1102,12,-0.03688369318842888,-0.027962366119027138,6.65770610794425E-4,-0.837338387966156,-0.2968595623970032,9.559475898742676
1103,12,-0.0030625448562204838,-0.008388710208237171,0.0053261648863554,-0.7462615370750427,-0.4549354016780853,9.734301567077637
1104,12,-0.0017310036346316338,0.0015978495357558131,0.0010652330238372087,-0.669691264629364,-0.6610172390937805,9.806236267089844
1105,12,-0.007589785382151604,-0.01384802907705307,-0.0050598569214344025,-0.7677969932556152,-0.43579283356666565,9.693623542785645
1106,12,0.0014646954368799925,0.0031956990715116262,6.65770610794425E-4,-0.7677969932556152,-0.43579283356666565,9.693623542785645
1107,12,9.320789249613881E-4,0.00905448105186224,-0.012915950268507004,-0.7462615370750427,-0.7471588850021362,9.8014497756958
1108,12,-0.012383334338665009,-0.006924014538526535,-0.004926702938973904,-0.7821539044380188,-0.5842973589897156,9.691230773925781
1109,12,-0.0017310036346316338,-0.014114337973296642,0.0027962366584688425,-0.7821539044380188,-0.5842973589897156,9.691230773925781
1110,12,-0.0023967742454260588,-0.010918638668954372,0.001997311832383275,-0.6720840334892273,-0.649053156375885,9.74387264251709
1111,12,0.009986559860408306,0.004394086077809334,-0.006790860556066036,-0.6720840334892273,-0.649053156375885,9.74387264251709
1112,12,0.012516488321125507,0.008255556225776672,-0.00359516148455441,-0.6792625188827515,-0.3016452193260193,10.843524932861328
1113,12,0.031424373388290405,0.022902509197592735,-0.019973119720816612,-0.6840481758117676,-0.5507978796958923,9.684052467346191
1114,12,-0.011318100616335869,-0.0077229393646121025,0.010252867825329304,-0.7869395613670349,-0.5316552519798279,9.739087104797363
1115,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-0.6816553473472595,-0.5723332762718201,9.74387264251709
1116,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-1.4481064081192017,-0.3423231840133667,13.135997772216797
1117,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-1.2996017932891846,0.12711870670318604,13.746766090393066
1118,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-0.7797610759735107,0.5487041473388672,13.442578315734863
1119,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-0.24556341767311096,0.5056333541870117,13.325181007385254
1120,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-0.1905284970998764,0.22298115491867065,13.627124786376953
1121,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-0.5258227586746216,-0.004636093974113464,13.468899726867676
1122,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-0.4540380835533142,0.036191441118717194,12.553794860839844
1123,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-0.0707378163933754,0.20144575834274292,11.868699073791504
1124,12,-0.0011983871227130294,0.004660394508391619,-0.0031956990715116262,-0.051595237106084824,-0.13160525262355804,11.839985847473145
1125,12,0.13448566198349,-0.25032976269721985,0.057389430701732635,-0.03963112458586693,-0.7016952633857727,11.909526824951172
1126,12,0.13448566198349,-0.25032976269721985,0.057389430701732635,0.31734809279441833,-0.7423732280731201,11.475828170776367
1127,12,0.13448566198349,-0.25032976269721985,0.057389430701732635,0.7221837639808655,-0.6849454641342163,11.157283782958984
1128,12,0.13448566198349,-0.25032976269721985,0.057389430701732635,1.1772687435150146,-0.6345466375350952,10.558479309082031
1129,12,0.13448566198349,-0.25032976269721985,0.057389430701732635,1.8768702745437622,-0.5125126838684082,9.703194618225098
1130,12,-0.06657706201076508,-2.4685444831848145,0.2944037914276123,2.607429027557373,-0.38315072655677795,8.541330337524414
1131,12,-0.06657706201076508,-2.4685444831848145,0.2944037914276123,3.0266215801239014,-1.2215359210968018,7.920990943908691
1132,12,-0.06657706201076508,-2.4685444831848145,0.2944037914276123,3.4290645122528076,-1.7940187454223633,6.890880584716797
1133,12,-0.06657706201076508,-2.4685444831848145,0.2944037914276123,4.047160625457764,-1.6502999067306519,7.04417085647583
1134,12,-0.06657706201076508,-2.4685444831848145,0.2944037914276123,4.320241451263428,-0.08120641857385635,6.36864709854126
1135,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,4.358526229858398,-0.6201897263526917,4.452295303344727
1136,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,4.770540714263916,-0.9484550952911377,2.852095127105713
1137,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,5.874828338623047,-1.444367527961731,1.9298114776611328
1138,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,6.49770975112915,-1.7892330884933472,2.5311577320098877
1139,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,7.197161674499512,-1.7868403196334839,1.5512968301773071
1140,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,7.827221870422363,-1.125673532485962,0.2626122832298279
1141,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,8.150551795959473,-0.646660327911377,-1.0286146402359009
1142,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,8.670392990112305,-0.1986042857170105,-2.444417953491211
1143,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.290882110595703,0.3762713670730591,-2.417947292327881
1144,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.393922805786133,1.0805089473724365,-3.0384361743927
1145,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.705288887023926,1.2530913352966309,-3.790679693222046
1146,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.561570167541504,1.1428718566894531,-3.8361432552337646
1147,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.247811317443848,1.2074781656265259,-3.9487555027008057
1148,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.125627517700195,1.2841980457305908,-3.831357717514038
1149,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.077621459960938,1.344018578529358,-3.9870407581329346
1150,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.013014793395996,0.9343972206115723,-3.807429552078247
1151,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,8.854939460754395,0.3284149169921875,-3.6732819080352783
1152,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,9.017800331115723,0.16540385782718658,-3.694817304611206
1153,12,0.03288906812667847,-3.5047497749328613,-0.09480573982000351,8.866903305053711,0.12472587823867798,-3.3067312240600586
1154,12,-0.7098446488380432,2.24737548828125,0.5754921436309814,8.373383522033691,-0.2848954498767853,-1.8526428937911987
1155,12,-0.7098446488380432,2.24737548828125,0.5754921436309814,7.65957498550415,-1.0202397108078003,-0.4824528694152832
1156,12,-0.7098446488380432,2.24737548828125,0.5754921436309814,7.719395637512207,-0.4980062246322632,0.8662018179893494
1157,12,-0.7098446488380432,2.24737548828125,0.5754921436309814,7.72178840637207,-0.01899302937090397,0.7631608843803406
1158,12,-0.7098446488380432,2.24737548828125,0.5754921436309814,6.547959327697754,-0.9101698994636536,1.4723336696624756
